Protocol,Flow Duration,Total Fwd Packets,Fwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Fwd IAT Mean,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Variance,FIN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Std,Label
-0.6570128223658981,-0.6419556404682405,-0.004562025891417934,-0.11471752158751701,-0.24701121321733593,-0.2238359852783009,-0.27877194471005756,1.304741631528273,-0.536740282421258,0.6477294900086751,-0.09110921396111013,-0.4613063655576008,-0.578134853035356,-0.054614829838764076,-0.44343841439210163,-0.11248506207442631,-0.4131364350303165,-0.26558674869704935,-0.32264660755237184,-0.35040203642196033,-0.11280409966914781,-0.18847284621527813,-0.027529663349028892,-0.5480837101992648,1.2137344394482419,1.4504496177285238,0.9656670853560391,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,-0.17603713196743523,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6419163798143408,-0.0107501024823598,-0.12355256091852905,-0.2990909936165055,-0.1555549337886335,-0.29385344101112726,-0.6700343860181988,-0.536740282421258,-0.0491495431198098,-0.13620783388242722,-0.4606364804468328,-0.5781586499198215,-0.05347539873390177,-0.443130562453651,-0.11205911197795024,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.12416631580137336,-0.31785273274779,-0.7072389224581959,-0.7880938398309062,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,-0.46582129272877265,-0.20664341510347697,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.6419763942539018,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.10933506758877255,-0.4612709494003901,-0.578111304248905,-0.054605085738281114,-0.4434220405063969,-0.11248141946670472,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.09033926953152056,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6419939588664465,-0.0107501024823598,-0.12425936406501001,-0.2990909936165055,-0.2010756347817451,-0.3008141321470587,-0.6693524882220847,-0.5065556883910838,-0.04667414931360827,-0.07569235678300065,-0.4613046852764503,-0.5781413056214219,-0.054592827031221904,-0.4434367741426309,-0.11243641563582187,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.031506100414349744,-0.4713400510487732,-0.7072389224581959,-0.7950614662582959,-0.5090062511911275,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,-0.40043014222687834,3.7132428737366734,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
1.5190150026261238,-0.6419984527012929,-0.0107501024823598,-0.1111835058551122,-0.2665411308670245,0.24275119990109292,-0.1720413461323264,-0.6267338759649526,1.3799814384948057,0.12434375290855677,0.01622679107279545,-0.4613304105105978,-0.5781514722837148,-0.054614829838764076,-0.44347024667543433,-0.11247765935550824,-0.41316912661001043,-0.2656153014112034,-0.322684558925298,-0.3504353939918045,-0.11280933656733584,-0.18847284621527813,0.20972995186599028,1.0251613023858128,-0.6670664757263123,-0.6269094151439562,-0.5081738665976957,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.6419907938537321,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.0746973825819792,-0.46130976519620764,-0.5781381892921088,-0.054600999502594706,-0.44345045878211037,-0.11247989192153114,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.05361627647045485,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
1.5190150026261238,-0.641999491598596,-0.0107501024823598,-0.11047670270863123,-0.26468113870991133,0.26551155039764873,-0.16508065499639493,-0.6362804451105502,0.9573971220723665,0.13087175948704505,0.052052854957289604,-0.461333210979703,-0.5781524052594711,-0.054615144164586106,-0.44347634992927887,-0.11248517957790119,-0.4131677810258135,-0.26561054712767346,-0.322684558925298,-0.35043359309232824,-0.11280385029304361,-0.18847284621527813,0.28569581671668715,1.1019049615363044,-0.6763625791022854,-0.6501348365685887,-0.5086541752081372,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,1.4332346678179402,-0.001467987595947,-0.06700830920005202,0.004087727992945752,-0.2238359852783009,-0.17030117334834355,1.798435635914891,-0.536740282421258,-0.04952989647142155,-0.14123987501582608,0.9371663536337365,1.6748332513016357,-0.054614829838764076,0.7294924622218713,-0.11248506207442631,-0.4090314246229488,-0.2619607430903054,-0.31668678654127835,-0.3454774768041516,-0.11280409966914781,-0.18847284621527813,-0.12416406116924562,-0.5480837101992648,1.6944757854628498,1.1766109831840361,1.261355664302832,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,-0.4642886876388845,-0.17496322729599517,1.0965886013157895,-0.1610825837328842,-0.10255481090282567,-0.1746469944220338,-0.13893006697082938,-0.16619292329083746,1
-0.6570128223658981,-0.6419872664349817,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.08867638360708412,-0.46130025662780544,-0.5781298319231246,-0.054614829838764076,-0.443443497258194,-0.11248506207442631,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.06843686338204914,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6419788827753491,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.10618119279350027,-0.46127765749695177,-0.5781117792849797,-0.054603199783348925,-0.4434269517184749,-0.11247871688678225,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.08699551919603608,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6419909388161466,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.0739620911441006,-0.4613101559592659,-0.5781377220842725,-0.05460131382841674,-0.4434507448721343,-0.11247977441805626,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.05283672198360186,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
1.5190150026261238,-0.6414326160770899,-0.0107501024823598,-0.11436412001427654,-0.2749110955740339,0.14032962266659182,-0.20336445624401805,-0.6536688389114601,0.18768997430292356,-0.04873434384387439,-0.13969666965256886,-0.4598051320403935,-0.5769186479646878,-0.054615144164586106,-0.44347634992927887,-0.11248517957790119,-0.41316912661001043,-0.2656153014112034,-0.322684558925298,-0.3504353939918045,-0.11280933656733584,-0.18847284621527813,-0.12089116172134506,0.6798148362086006,-0.6932947673942362,-0.7128434744150968,-0.5089788908884357,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48770348762328675,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.6420029465361392,-0.012297121630095269,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.03388563903694589,0.255852082099165,-0.46133653246569817,-0.5781586499198215,-0.054601628154238774,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,0.717833015033507,-0.5480837101992648,-0.7072389224581959,-0.7973840084007592,-0.5090032445644581,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,4.982078933460297,-0.20650917701954696,2.367641965166448,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6420019317992385,-0.0107501024823598,-0.12355256091852905,-0.2990909936165055,-0.1555549337886335,-0.29385344101112726,-0.6700343860181988,-0.536740282421258,-0.03317377859612938,0.06633026104124187,-0.46132832644147476,-0.5781586499198215,-0.05458842646971347,-0.44346824404526664,-0.11247519178253555,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.12416631580137336,-0.31785273274779,-0.7072389224581959,-0.7880938398309062,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,0.8976012241811668,-0.20664341510347697,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.3974826170062033,-0.006109045039153401,-0.12037194675936472,-0.2990909936165055,-0.1555549337886335,-0.29385344101112726,-0.6700343860181988,-0.536740282421258,-0.04954621271107081,-0.14123674521911106,0.03300648040506263,-0.11880512497809392,-0.054614829838764076,-0.20218945417047032,-0.11248506207442631,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.12416631580137336,-0.31785273274779,-0.7072389224581959,-0.7880938398309062,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,-0.46582129272877265,-0.20664341510347697,-0.8099914444601981,-0.1545381779787099,-0.10255481090282567,-0.17016160885004603,-0.13168230121101776,-0.16619292329083746,2
-0.6570128223658981,-0.5143685418613627,0.02792537621102687,0.4713989876318215,1.1107830614752983,-0.2238359852783009,0.12082329477268972,0.250527638735854,-0.536740282421258,-0.048694572863793216,-0.1411427138227475,-0.44291392719627404,-0.520148823394001,-0.0546160871420522,-0.44163447288774377,-0.11247989192153114,-0.251660979641714,-0.2459381862960918,-0.23196050468720578,-0.15476823891058777,-0.11280385029304361,-0.18847284621527813,-0.12394636604579581,-0.5480837101992648,0.1871790237872143,0.6990939961514483,-0.30477890224977117,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,0.20988726245746853,-0.16315027591015452,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.640782000600866,-0.009203083334624334,-0.12107874990584568,-0.2860710485167131,-0.2238359852783009,-0.28457251833643676,1.8188925697983143,-0.536740282421258,-0.021946867484080087,-0.1397967391200147,-0.4599337210261184,-0.5769132854805772,-0.054614829838764076,-0.4428084250866706,-0.11248506207442631,-0.41162733177198485,-0.26425373943937613,-0.3209495923496561,-0.34895918850521473,-0.11278764084627116,-0.18847284621527813,-0.12033760827940149,-0.5480837101992648,1.7143960069827922,2.1984373209448127,1.7665625260222115,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,0.20988726245746853,-0.17576865579957524,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,2
-0.6570128223658981,-0.6420000472878512,-0.012297121630095269,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.04520679294877919,-0.031203343989403814,-0.4613130866822028,-0.5781586499198215,-0.05456390905559506,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,0.1091587897058424,-0.5480837101992648,-0.7072389224581959,-0.7973840084007592,-0.5090032445644581,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.20650917701954696,2.367641965166448,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
1.5190150026261238,-0.6405587826430944,-0.007656064186888868,-0.10234846652410017,-0.27398109949547733,0.15170979791486974,-0.19988411067605233,-0.6396899340911207,0.8064741519214953,-0.04892435515275141,-0.14032519443897212,-0.45900797540155164,-0.576669655021713,-0.054615458490408136,-0.44249769956465607,-0.11248529708137608,-0.41316912661001043,-0.2656153014112034,-0.322684558925298,-0.3504353939918045,-0.11280933656733584,-0.18847284621527813,-0.122871365215063,0.7181866657838464,-0.6796826160222758,-0.6882245277049862,-0.5087271360027878,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,-0.48770348762328675,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,1.7352564892949423,-0.004562025891417934,-0.06382769504088769,0.02082765740696453,-0.2238359852783009,-0.11171536092804771,0.8110476271416551,-0.536740282421258,-0.04953199263857244,-0.14124005063075848,1.140700079373749,2.001880462769267,-0.05461577281623017,1.435181187992984,-0.11248541458485098,-0.41085698481923444,-0.2642540995763535,-0.31998163331415297,-0.3477352317339008,-0.11280372560499152,-0.18847284621527813,-0.12416356033582464,-0.5480837101992648,0.732993093433634,1.1795970756166012,0.29097600178987215,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,0.315014237549251,-0.4642886876388845,-0.17496322729599517,1.0965886013157895,-0.16235394918194354,-0.10255481090282567,-0.17551835913506328,-0.14033807242098387,-0.16619292329083746,1
-0.6570128223658981,-0.6419430045777853,-0.0107501024823598,-0.12355256091852905,-0.2990909936165055,-0.1555549337886335,-0.29385344101112726,-0.6700343860181988,-0.536740282421258,-0.04897640418220788,-0.13039858203810623,-0.46109865545398493,-0.578006855199148,-0.054590312424645654,-0.44323565285578614,-0.11218860080727897,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.10883906165947117,-0.5480837101992648,-0.7072389224581959,-0.791577653044601,-0.5090043720494591,3.7074275063258026,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,-0.48761834289607076,-0.19066908311580608,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
